dma_New_York,hour_sin,hour_cos,dma_Los_Angeles,organic_trend,is_weekend,month_cos,dma_Chicago,dma_Phoenix,dma_Atlanta
-0.48596269945907244,-0.36699806614761704,-0.1253278318107692,-0.34465351268593464,-0.2233819683925689,0.11273360893894004,-0.2174098656689147,-0.06196539804188785,0.05281663705786888,0.043636927838854325
-0.4966312566873685,-0.306796826130719,-0.07707280811720534,-0.3740583228259891,-0.19002619223436146,0.1005647885831579,-0.12693728537160104,-0.08197902049691534,0.04165329342642325,-0.28947571392913857
3.6754225272881276,-0.6068974569160532,-0.1874874357080537,-0.19785005046047782,-0.3280624056895779,0.22419193003279977,0.030185130095943664,-0.01564384759721866,0.05351613457582382,0.048542145725450014
-0.45917609096238243,-0.45436811325435983,-0.5111723499110414,-0.3353494751124578,-0.16862031534958252,0.08761922759004882,-0.13750285065808565,-0.07535803678892436,-0.36159393631784087,0.02888430488202458
4.23371973651266,2.202945668445819,-0.3248005020285548,-0.225475847953367,-0.4529384791965399,-0.6621146889226174,-0.33470434535952936,-0.0212225014254478,0.064486570970312,0.05790220933957565
-0.5268291699100082,0.6030447461399882,-0.9403809440963874,-0.36738588802207545,-0.25815025475582465,0.14945404159883233,-0.04147467238992884,0.523836549242548,0.06777436290730156,0.05868919992499672
-0.5737465555938461,-0.12236912812920021,0.45299742655814723,-0.42434140605768905,-0.14858421152892598,-0.33317267212871077,0.299994699631979,-0.10064269124830345,0.0396453606764516,-0.35692757733452957
-0.4527559215459928,-0.5625624572932014,-0.7220600371902982,-0.3278614089075071,-0.17302456267633834,0.093198046815387,-0.0368826849149494,-0.07121288988369678,0.03357943326877007,0.03394001883814553
-0.2957631641054434,-0.8909854273651376,-1.2101341082182369,1.7416894615822194,-0.20968313774045344,0.13624938903795306,0.013444410184108399,-0.023527742928735898,0.034266433591322934,0.03224428610912243
-0.5663715752413963,-0.1427208274106311,0.5123856101326725,-0.4084180494645371,-0.24104508106308847,0.12171525711155846,-0.21646040653921803,-0.09931102099645131,0.055430844832280474,0.04961882030399113
-0.49121035384508804,-0.09201573768629806,0.5022839606913453,-0.3529487376438268,-0.23537154637694188,-0.3149953866836311,-0.19684527494326606,-0.06555877416693964,0.059512301330850746,0.05102768525666293
-0.5232625048680609,-0.5628849066366344,-0.3782468283857046,-0.3779057246747486,-0.2068390188247534,0.10122421939098501,-0.16830293412623024,-0.09730535497067967,0.04325291828010013,0.03994128276554386
-0.5573993147261734,0.39576880887254845,0.4617523739703142,-0.4206246841927342,-0.190569942497876,-0.27889006974023917,-0.0006749082739387147,-0.09246770762763892,-0.42519449802632525,0.028257985870831382
-0.38697479533246837,-0.8885408316228145,-0.770022660223683,-0.27160507943174617,-0.1789208293562524,0.10589202250479123,-0.13272485983479843,0.3767781035387859,0.04739373674126012,0.042965271443308854
4.491946893391653,1.6968694468306569,0.6676583326025393,-0.22823461022681601,-0.3962414358154235,0.2472675228484431,-0.42573014829561273,-0.022418671237040208,0.06254143898602951,0.05984441479188348
-0.9607412728320862,2.903715151638411,1.3766154380764708,-0.7076158815858454,0.9656467560428237,-0.5929611894052834,0.5017485721789281,-0.1277205340983072,0.1227829818454686,0.10279395342663472
-0.4059892668798008,-0.3152237996358296,-0.08321061722287124,-0.2956996151600247,-0.25198843036929985,0.0926361849982728,-0.13663398761553316,0.36882995582546996,0.05126956185634177,0.04181667872339956
-0.3287832725838173,-1.3518517323003836,-0.840899062900214,1.9157202598246734,-0.281646312027431,0.13281421541280516,-0.0663233089847281,-0.028135053100487722,0.043205051639725926,0.03944782012981952
-0.4402148552307919,-0.5514622169988493,-0.4482101805286494,-0.32154993068751536,-0.1573812973547966,-0.2551540912866352,-0.030450105249391835,-0.07145360720636705,0.03371591181609864,0.03170415789818419
-0.4260410090675311,-0.8510172867915736,-0.4134869276383333,-0.3033461895665906,-0.19071288803430375,0.09081643352340012,-0.16032753644683517,-0.0652117322987493,0.03582857964575633,0.03428815438602506
-0.5125096272167393,-1.0472414132081442,-0.5286529054245489,-0.36527586646344345,0.38859385817928555,0.11409240201129428,0.002102624607136906,-0.08180001540264112,0.047806292226129976,0.04510185580690798
-0.43518379838363297,-0.817501407860695,-0.47155104339695403,-0.3235570164665688,-0.11749400206004243,0.10188136413324075,-0.13771778142133098,-0.06959818986209776,0.040400855567096806,0.038419101186155206
-0.5762469474653573,-0.10818855992747378,0.598688827604991,-0.4056901339183153,-0.2540139856255805,0.13762577117750605,-0.05906358319111797,-0.08037743145101389,0.07364702672622679,0.06588783437030357
5.8148814467568455,1.5119684596168477,2.2542625574049104,-0.2812978162714909,1.4163464681905757,0.37011157774487974,0.7279324021025055,-0.020639453999435002,0.08115411582363713,0.0767726252153524
-0.4244890312839625,1.0889540064789414,1.3685259600851405,2.6328256096983775,-0.44773982650405075,-0.5758461527388408,-0.4061079199609054,-0.0387959055755731,0.055031779398551015,0.04768703979787843
-0.3237415900113908,-1.5052588276332008,-0.8277151730839027,1.8623980123558401,-0.2809933233750336,0.15554084014051833,-0.03217055968388053,-0.027044434617365224,0.041226319015087526,0.03884115566989425
-0.5268545193087806,-0.8313586134993013,-0.6195467708385022,-0.3715426520919492,0.5222436906556812,-0.3409200226968953,0.304864671486579,-0.07325733908676203,0.05730033740228688,0.04900986098021855
-0.5695559863974479,-0.4830731489178187,0.07990511520189272,-0.4062378082618819,-0.19557540979496982,0.1071022333703197,-0.034827078864360074,-0.10027311336252989,-0.4131961406700886,0.03026520679065825
-0.4960187417482687,-0.805055460795108,-0.5575280476380216,-0.3686812410375321,0.4428443492804245,-0.2706543692566541,0.24657356909887665,-0.08230387336338515,0.04501762044716201,0.037086582870795824
-0.5525752520107995,0.40502554424423143,0.48590760502380653,-0.41965083335435943,-0.1997671077785726,-0.3031482002675609,-0.0027037238874878726,-0.09214769224289772,0.03843322998779327,-0.33382799057944734
4.2304459127976575,-0.2755784706753524,-2.687630908329921,-0.2359291498441993,-0.19695050850110024,0.2707301300330769,0.6765076567460443,-0.02020050429274288,0.056809085744637965,0.05551253786089316
-0.8131810920966377,2.3924788943370636,1.1661355679865155,-0.5842890646573877,-0.37400319146820354,0.19418374431655913,-0.26632089993634117,-0.09844190317683521,0.09919487097804064,0.08565683354821406
-0.670851136758957,0.9094445168184637,1.2443610368692999,-0.4435657623247692,0.8214134286929757,0.18351826381746472,0.35620789292977145,0.7774278455645165,0.08837261139206566,0.07256438226046566
-0.5623356215562879,-0.3552884467662469,-0.08978572948106008,-0.4136195423154326,-0.12335491000249177,0.11066053495685757,0.29208260936914676,-0.09964409407848224,-0.4159352359451232,0.030858538118806143
-0.43487191999877856,-0.41712319402430054,-0.8031809238031017,-0.32409983389589386,-0.1837097953454284,0.0853784048124088,-0.13195224292455243,-0.07018705989509846,0.03284525047636322,0.033596815099647896
-0.6464380730433731,0.5748425653582562,-0.9156501086411917,-0.46637664880886565,0.6054452138497681,-0.38370949241456226,0.3351733798459309,-0.10868743715440998,0.06122307437862636,0.052557296882819876
-0.5442618127264872,-0.1098240510269232,0.4793361040737938,-0.39546150425750204,-0.2027785025696616,-0.2812192706808712,-0.1291252949362603,-0.0842773294526099,0.04851368335146152,0.03924150800406992
-0.40716149707540994,-0.8123903439224738,-0.4342930224461578,-0.30167238618109843,-0.15168358228100537,0.0746682353813236,-0.13352746410096317,-0.06288216020635908,-0.2803184333393302,0.020804315223707848
-0.445654871308628,-0.6952560418050037,-0.5947534158626449,-0.32409734206451773,-0.12873900529546745,0.08189656070437815,0.003399620119654129,-0.07298372599717937,-0.3377735275295193,0.025925767456488738
-0.8056845773374683,0.7188876889976555,0.969284416969507,-0.5855386412042785,0.6192500191368218,-0.44429944191566734,0.3467340537691317,-0.15133455258533973,0.06687005631715771,0.059073024074861716
-0.6564263764182551,0.5344393841716142,0.6673830872871265,-0.48280336177763195,-0.2653366278975899,0.1341225357246312,-0.22811823401052603,-0.11828309933155431,0.05913353638555872,0.052940251220007804
-0.3851378585921891,-0.12445878297541277,0.8931979318705616,2.4345559640346717,-0.38795133474312243,0.2030532502806079,-0.3421220853813011,-0.035532794242110165,0.05443728280722803,0.04656261625484951
-0.5467406238414199,0.08020598321358394,-0.8783332327667572,-0.4004588435874052,-0.22260360915459132,0.12230192720060182,-0.02809858623609286,-0.08668639591620508,0.04156496264654849,-0.33277652459375473
-0.5575870325450881,-0.9097201076075964,-0.6260693804553683,-0.40850509451440276,0.4432991217279718,0.11518829813712606,0.2890424712643551,-0.10265081037992886,0.043202493363322006,-0.36998149551563536
-0.5517403735896131,-0.36258494395398244,-0.08128762043209387,-0.4018562876955026,-0.17772253471471244,0.11190603967369234,0.019118316071675766,-0.09137934746984533,0.04592875059944687,0.03904335008156853
-0.4739326063779743,-0.535489086084136,-0.5538352109364589,-0.34901522832782067,-0.18565354705557616,0.10529175123795012,-0.028767515935116696,-0.0785818314201486,0.04522956458647583,0.04194148518071218
-0.7151871624144076,0.9523588630344786,0.34552848208693787,-0.5176300339300881,0.669442648757823,-0.40967435676817254,0.41484842607259803,-0.10060893952294338,0.07679280344092426,0.06487074213832335
3.6809965472763753,-0.9684118219422632,-1.3506197039575256,-0.2065636978614296,0.755728175042935,0.20201767590919603,0.022338126509583684,-0.022049297287161835,0.0537879204394836,0.05421570305932282
-0.4952449240850137,-1.013508477203994,-0.5372769785327249,-0.36094769835227464,-0.16956648172923314,0.11196608293016205,0.3008963558311721,-0.08494950975907657,0.04353783715646516,0.042914987040941786
-0.5956032593172,-0.1316763032105286,0.6196298728955049,-0.422180681195129,-7.757791142810648e-05,0.14124834118923266,-0.051858759612962976,-0.08623469286797858,0.07890432979912622,0.07198656355771586
-0.5111088371672812,-0.8946763780803204,-0.5547649207513208,-0.3547917108040267,0.3692511759170209,0.10008230846689627,0.016470291551486115,-0.08830638846848742,0.0455802811161159,0.044296188670868285
-0.2945963457751657,-1.310223580348397,-0.7049412713296401,1.677143297018492,-0.21890960807282167,-0.36248898759593823,-0.15232870111568614,-0.023538048367801274,0.03554754640483238,0.029703288675976127
-0.5537173847437316,-0.9553212367163945,-0.6474782642920358,-0.40603960730676497,0.446898136440703,0.11838107938387232,0.3039982621697659,-0.10140251708456319,0.04875824554799785,0.04552413472358979
-0.487870350152089,-0.5698215038531531,-0.41708753630187123,-0.34651720279737036,-0.13787969899386784,-0.26408816881620867,0.2633512600591602,-0.08052965570756553,-0.343002257809443,0.026184061727770637
-0.354088689103731,-0.801790846903611,-0.39136334905259984,-0.26724094068387944,-0.1258601714137442,-0.18929280432013296,-0.12512432672133705,-0.050466952839336054,0.0281855380689616,0.021453188706943814
-0.4249475906779762,-0.8195586856050291,-0.5347811953223027,-0.30524673557940213,0.08232296159519213,-0.26537099326208785,-0.04903399205403888,-0.048594939141489456,0.04751812029525091,0.04136352226930824
-0.4097768716641421,-0.6883085713934438,-0.6163618375275481,-0.29681871658132214,-0.17785955553445718,0.08496096943515606,-0.14637064348483864,-0.0635992365193596,0.034785560337594806,0.029699269546216177
5.605144367773322,1.4754749486526157,2.1593721999725006,-0.26239069288940303,1.248121113784455,0.3820794693339241,0.07982702083620276,-0.03135419604117197,0.07580409118237834,0.07252065283130092
-0.8511402944432971,0.9734856415270264,0.38943593142568683,-0.6157648183037151,0.6991628052549581,0.15258102524027578,0.387929905631897,-0.1559539753826934,-0.5899444408312573,0.03606879305371829
-0.5972141735481667,-0.5478938353175686,-0.6534814929135666,-0.465254506194744,0.49564631153760463,0.11393586854487475,0.28977104895822126,-0.10339473860124031,-0.4916987380382508,0.036985189840422504
-0.5759977031499546,-0.8038267083553579,-0.6136064569739024,-0.44478511040851915,0.49762429531685837,0.12395119470219791,0.27284448500275776,-0.10579328584427748,0.047467409557993515,-0.3602053039734355
-0.5804517413657198,-0.11991435287216155,0.5126254304720663,-0.42716735030179115,-0.23796901518977737,0.11998290683565051,-0.17266738728948644,-0.09922868870305822,0.053027669129162396,0.04445655798305464
-0.44400141418534106,-0.7470643567853676,-0.48725452861596,-0.3309933556068842,-0.10642275102607654,-0.2563964891129414,0.2515403754115917,-0.07544316078873392,0.03536019939291089,0.03724921746739948
-0.6812828460930656,1.5067837324195181,-0.31656369911934934,-0.4851706137718573,-0.238974372285621,-0.43810949948536687,0.4329266296594633,-0.1025052996380639,0.07982216847661465,0.06491949545588238
-0.43659065520864687,-0.4483776613789304,-0.8423020471467989,-0.3202358055175905,-0.1865032586519068,0.09004929276547283,-0.13156126331874485,-0.06766779988779345,0.0345235018093316,0.03418004665450197
-0.5783869815071668,0.04807945025500199,-0.9864854992757328,-0.41784527765800616,-0.21354079759808808,0.12053167262419472,-0.03591310443875068,-0.09808052189967781,0.045956868053968966,0.042142777452422446
-0.3976903683593267,-0.8857047751494705,0.06815543378256889,2.3872249915331523,-0.35698587767595763,0.18397023806915253,-0.06081506650854952,-0.03946776809921455,0.05337318402598173,0.04410452334817221
-0.49092979783732194,-0.91913224189144,-0.5276809860298938,-0.3640419739667805,0.09579383020858047,0.1106818870740554,-0.04782813741113877,-0.0795624744276256,0.04707801156923566,0.04063643254211217
-0.7579183402684455,0.9161260432273596,0.35222921818527747,-0.5451698145325549,0.6293655472199395,0.16892450568833897,0.44583793593106535,-0.11525466958878235,0.07501467963264388,0.06482158993739778
-0.5928657166592411,-0.3384663393179908,-0.09710603016392955,-0.44026520619087434,0.4347901564270597,0.1223285147443129,0.03086885334539099,-0.09989151596682559,0.057225672004574055,0.04914780927318306
-0.3789440490962091,-0.4923889190365988,-0.6002438821638101,-0.2676048226966666,-0.20566418744899645,-0.2739253895532958,-0.1737362354712491,0.34074772171007184,0.04955572719595094,0.04497619968996245
-0.43124256762981344,-0.6000045224435636,-1.1005072501883477,-0.2955079757248702,-0.17913713292435468,0.12189061736959354,0.023343335879706807,0.4297532381283279,0.05009001134845978,0.0486464367671297
-0.4569440736401823,-0.8321678457406295,-0.634947642534686,-0.3111633325976146,-0.2536109417727349,0.1245286462397472,-0.04762537115284992,0.48118036505275835,0.057531393832150994,0.05103046453753899
4.6962404590148425,2.393774047859197,-0.3196357318523051,-0.24522553811220688,-0.6556130618629784,0.267739049828587,-0.5278471401120027,-0.026493659715618626,0.06668577051488903,0.06162107948317093
-0.6497886568985497,-0.6066136355132016,0.10598035377774996,-0.4622575399473447,0.6131759909398301,0.15613144653557973,0.32356722089341083,-0.1156787199599418,0.06506457105479681,0.05359440386666391
-0.437774830323196,-0.9043395979867193,-0.4351130883506412,-0.315540130205601,-0.1845507533473774,0.09218988141698595,-0.12724259047270084,-0.06715186918252963,0.039309370539471304,0.038984215189269686
-0.72810653507222,1.5903438455235854,0.7871226799222194,-0.5314528898641894,-0.2782229572752056,-0.3798713078221248,-0.18411150234813878,-0.12808084671910644,0.06344458354356097,0.05726802174123254
-0.495278460244554,-0.48273378176146214,-0.5217304045186438,-0.3655419822248651,-0.017048054496931885,0.09305148280925814,-0.02587407451519767,-0.08080431578995428,-0.41612560515279956,0.03078117487295449
-0.40450805906508314,-0.10412975343971824,-1.9785260872695,2.449553111127231,-0.39417316411573683,0.2013181576335928,-0.07363329880545365,-0.037060846519893144,0.05160853771885547,0.04404878234643469
